,pred,label
2141,1,4
2142,1,4
2143,1,4
2144,1,4
2145,1,4
2146,1,4
2147,3,4
2148,1,4
2149,1,4
2150,1,4
2151,1,0
2152,3,0
2153,1,0
2154,1,0
2155,1,0
2156,3,0
2157,3,0
2158,3,0
2159,1,0
2160,1,0
2161,3,0
2162,3,0
2163,1,0
2164,1,0
2165,2,2
2166,2,2
2167,1,2
2168,3,2
2169,3,2
2170,3,2
2171,1,2
2172,3,2
2173,1,2
2174,1,2
2175,3,2
2176,3,2
2177,1,3
2178,1,3
2179,1,3
2180,1,1
2181,3,1
2182,1,1
2183,1,1
2184,1,1
2185,1,1
2186,1,1
2187,1,2
2188,3,4
2189,1,3
2190,1,2
2191,1,2
2192,3,2
2193,1,2
2194,1,2
2195,1,2
2196,1,1
2197,1,0
2198,1,0
2199,1,0
2200,1,0
2201,1,0
2202,1,0
2203,1,0
2204,2,0
2205,1,0
2206,1,0
2207,1,0
2208,1,0
2209,1,0
2210,1,0
2211,1,0
2212,1,0
2213,1,0
2214,1,0
2215,1,2
2216,1,2
2217,1,2
2218,1,2
2219,1,2
2220,3,2
2221,3,2
2222,1,0
2223,3,0
2224,1,0
2225,3,0
2226,2,0
2227,1,0
2228,3,0
2229,1,4
2230,1,1
2231,1,2
2232,3,2
2233,2,2
2234,3,2
2235,1,2
2236,1,1
2237,1,1
2238,1,1
2239,1,1
2240,1,1
2241,1,1
2242,1,2
2243,1,2
2244,1,2
2245,3,2
2246,1,2
2247,1,2
2248,1,2
2249,1,2
2250,1,2
2251,1,2
2252,1,2
2253,1,2
2254,1,2
2255,1,2
2256,1,0
2257,2,0
2258,1,0
2259,2,0
2260,1,0
2261,1,0
2262,1,0
2263,1,0
2264,1,0
2265,1,0
2266,1,0
2267,1,0
2268,1,0
2269,1,2
2270,1,2
2271,1,2
2272,2,0
2273,1,0
2274,1,0
2275,1,0
2276,1,3
2277,1,3
2278,1,3
2279,1,3
2280,1,3
2281,1,3
2282,1,3
2283,1,3
2284,3,3
2285,1,2
2286,1,2
2287,1,2
2288,1,2
2289,1,2
2290,0,2
2291,1,2
2292,1,0
2293,1,0
2294,1,0
2295,1,0
2296,1,0
2297,1,0
2298,2,0
2299,3,0
2300,2,0
2301,1,0
2302,2,0
2303,1,0
2304,3,0
2305,1,0
2306,1,0
2307,1,0
2308,2,0
2309,3,0
2310,1,0
2311,1,0
2312,1,0
2313,1,0
2314,2,0
2315,1,0
2316,1,0
2317,1,0
2318,1,0
2319,1,0
2320,1,0
2321,2,0
2322,1,0
2323,1,0
2324,2,0
2325,1,0
2326,1,0
2327,1,0
2328,1,2
2329,1,2
2330,1,2
2331,1,0
2332,2,0
2333,2,0
2334,1,0
2335,2,0
2336,3,0
2337,1,0
2338,1,0
2339,3,0
2340,1,2
2341,1,2
2342,1,0
2343,1,4
2344,1,4
2345,1,4
2346,1,4
2347,1,4
2348,0,4
2349,1,4
2350,1,4
2351,1,4
2352,1,0
2353,1,0
2354,1,0
2355,1,0
2356,1,0
2357,1,0
2358,1,0
2359,1,0
2360,1,0
2361,1,0
2362,1,0
2363,1,2
2364,2,2
2365,1,2
2366,1,2
2367,1,2
2368,3,2
2369,1,3
2370,1,3
2371,3,3
2372,1,3
2373,1,3
2374,3,3
2375,1,3
2376,3,3
2377,1,2
2378,1,2
2379,1,2
2380,3,1
2381,1,1
2382,1,1
2383,1,1
2384,1,1
2385,3,1
2386,1,1
2387,1,1
2388,1,1
2389,1,1
2390,3,1
2391,1,1
2392,1,1
2393,1,1
2394,1,1
2395,1,1
2396,1,1
2397,1,3
2398,1,3
2399,1,3
2400,1,3
2401,1,3
2402,1,3
2403,1,3
2404,1,3
2405,3,3
2406,1,3
2407,1,3
2408,1,3
2409,3,3
2410,1,3
2411,1,3
2412,1,1
2413,3,1
2414,1,2
2415,1,2
2416,1,2
2417,1,2
2418,1,2
2419,1,2
2420,1,2
2421,1,2
2422,1,2
2423,1,2
2424,3,2
2425,3,2
2426,1,2
2427,1,2
2428,1,2
2429,3,2
2430,1,2
2431,1,2
2432,1,2
2433,1,2
2434,1,2
2435,1,2
2436,1,2
2437,1,2
2438,1,2
2439,1,3
2440,3,2
2441,1,2
2442,1,2
2443,3,2
2444,3,2
2445,1,2
2446,1,2
2447,3,4
2448,1,4
2449,1,4
2450,1,4
2451,1,4
2452,1,4
2453,1,4
2454,1,4
2455,1,4
2456,1,4
2457,1,4
2458,1,4
2459,2,4
2460,3,4
2461,1,4
2462,3,4
2463,3,4
2464,3,4
2465,3,4
2466,3,4
2467,1,4
2468,1,4
2469,1,4
2470,1,4
2471,1,4
2472,1,4
2473,1,4
2474,1,4
2475,3,4
2476,1,4
2477,1,4
2478,3,4
2479,1,4
2480,1,4
2481,1,4
2482,1,4
2483,1,4
2484,1,4
2485,3,4
2486,1,4
2487,1,4
2488,1,4
2489,1,4
2490,1,4
2491,1,4
2492,1,4
2493,1,4
2494,1,4
2495,3,4
2496,1,4
2497,3,4
2498,1,4
2499,1,4
2500,1,4
2501,2,4
2502,1,4
2503,1,4
2504,1,4
2505,2,4
2506,2,4
2507,2,4
2508,2,0
2509,1,0
2510,2,0
2511,2,0
2512,1,0
2513,1,0
2514,2,0
2515,1,0
2516,2,0
2517,1,0
2518,1,4
2519,3,4
2520,1,4
2521,3,0
2522,3,0
2523,1,0
2524,2,4
2525,3,4
2526,1,4
2527,1,0
2528,1,0
2529,3,0
2530,2,0
2531,3,0
2532,3,0
2533,1,0
2534,1,0
2535,0,0
2536,2,2
2537,1,2
2538,2,2
2539,2,2
2540,2,2
2541,3,2
2542,3,2
2543,1,2
2544,2,2
2545,3,2
2546,2,2
2547,1,2
2548,1,2
2549,2,2
2550,2,2
2551,3,2
2552,0,2
2553,3,2
2554,3,2
2555,3,2
2556,2,2
2557,3,2
2558,3,2
2559,2,2
2560,2,2
2561,2,2
2562,3,2
2563,1,2
2564,3,4
2565,2,4
2566,1,4
2567,2,4
2568,3,4
2569,3,4
2570,1,4
2571,3,4
2572,1,4
2573,1,4
2574,1,4
2575,1,4
2576,1,2
2577,1,2
2578,1,2
2579,0,2
2580,3,2
2581,1,2
2582,1,2
2583,1,2
2584,1,2
2585,1,2
2586,1,2
2587,0,2
2588,1,2
2589,1,2
2590,3,2
2591,2,2
2592,2,2
2593,2,2
2594,1,2
2595,1,2
2596,1,2
2597,1,2
2598,2,2
2599,1,2
2600,1,2
2601,1,2
2602,1,2
2603,1,2
2604,1,4
2605,3,4
2606,1,2
2607,3,2
2608,1,2
2609,1,2
2610,3,2
2611,3,2
2612,2,2
2613,3,2
2614,1,3
2615,1,3
2616,1,3
2617,3,3
2618,1,1
2619,1,1
2620,1,1
2621,1,3
2622,1,3
2623,1,3
2624,1,3
2625,1,3
2626,1,3
2627,1,3
2628,1,3
2629,3,4
2630,1,4
2631,1,4
2632,3,4
2633,1,4
2634,3,2
2635,1,2
2636,3,2
2637,1,2
2638,1,2
2639,0,2
2640,1,2
2641,3,2
2642,3,2
2643,3,2
2644,1,2
2645,3,2
2646,3,2
2647,3,2
2648,2,2
2649,3,2
2650,3,2
2651,1,2
2652,1,2
2653,1,2
2654,3,4
2655,3,4
2656,1,4
2657,1,4
2658,3,4
2659,1,4
2660,3,4
2661,1,4
2662,1,4
2663,3,4
2664,1,4
2665,1,4
2666,1,4
2667,3,4
2668,1,4
2669,1,4
2670,3,4
2671,3,4
2672,3,4
2673,3,4
2674,1,4
2675,1,4
2676,3,4
2677,1,4
2678,1,4
2679,1,4
2680,1,4
2681,2,4
2682,1,4
2683,1,4
2684,1,4
2685,1,4
2686,1,4
2687,1,4
2688,1,4
2689,1,4
2690,1,4
2691,1,4
2692,3,4
2693,1,0
2694,1,0
2695,1,0
2696,2,0
2697,2,0
2698,1,0
2699,1,0
2700,3,0
2701,1,0
2702,1,0
2703,1,0
2704,1,0
2705,1,0
2706,1,0
2707,2,0
2708,1,0
2709,2,0
2710,1,0
2711,1,0
2712,1,0
2713,1,0
2714,1,0
2715,1,0
2716,1,0
2717,1,0
2718,3,4
2719,1,4
2720,1,4
2721,1,4
2722,3,4
2723,1,4
2724,1,4
2725,1,4
2726,1,0
2727,3,0
2728,3,0
2729,1,0
2730,1,0
2731,2,0
2732,3,4
2733,3,4
2734,3,4
2735,2,4
2736,1,2
2737,2,2
2738,3,2
2739,3,2
2740,2,2
2741,2,2
2742,3,2
2743,2,2
2744,3,2
2745,2,2
2746,1,2
2747,0,2
2748,2,2
2749,3,2
2750,3,2
2751,2,2
2752,3,2
2753,1,2
2754,3,2
2755,1,2
2756,3,2
2757,3,2
2758,3,2
2759,2,2
2760,1,2
2761,1,2
2762,3,2
2763,1,2
2764,3,0
2765,1,0
2766,3,0
2767,1,3
2768,1,3
2769,1,3
2770,1,3
2771,1,3
2772,1,3
2773,1,3
2774,1,3
2775,1,3
2776,3,1
2777,3,1
2778,1,1
2779,1,1
2780,1,1
2781,1,1
2782,1,1
2783,1,1
2784,1,1
2785,1,1
2786,1,2
2787,1,2
2788,1,2
2789,1,2
2790,1,2
2791,1,2
2792,1,2
2793,1,2
2794,0,2
2795,1,3
2796,1,3
2797,1,3
2798,1,3
2799,1,3
2800,1,3
2801,1,3
2802,3,3
2803,1,3
2804,3,3
2805,1,3
2806,1,3
2807,1,2
2808,1,2
2809,1,2
2810,1,2
2811,1,2
2812,1,2
2813,1,0
2814,1,0
2815,1,0
2816,1,0
2817,1,0
2818,1,0
2819,1,0
2820,3,4
2821,1,4
2822,3,4
2823,1,4
2824,2,4
2825,2,4
2826,1,4
2827,3,4
2828,1,4
2829,1,4
2830,1,4
2831,1,4
2832,1,4
2833,1,4
2834,1,4
2835,2,4
2836,0,4
2837,1,4
2838,1,4
2839,1,4
2840,3,4
2841,1,4
2842,1,4
2843,1,4
2844,1,4
2845,3,4
2846,2,4
2847,1,4
2848,1,4
2849,2,4
2850,1,4
2851,1,4
2852,2,4
2853,3,0
2854,2,4
2855,2,4
2856,2,4
2857,1,4
2858,1,4
2859,1,4
2860,2,4
2861,3,4
2862,1,4
2863,1,4
2864,2,4
2865,2,4
2866,1,4
2867,1,4
2868,2,4
2869,2,4
2870,3,0
2871,1,0
2872,1,0
2873,2,0
2874,1,0
2875,1,0
2876,1,0
2877,2,0
2878,3,0
2879,3,0
2880,1,0
2881,1,0
2882,1,0
2883,1,0
2884,1,0
2885,1,2
2886,1,2
2887,1,2
2888,1,2
2889,1,2
2890,1,2
2891,2,2
2892,1,2
2893,1,2
2894,1,2
2895,1,2
2896,1,2
2897,3,2
2898,1,2
2899,1,2
2900,3,2
2901,1,2
2902,3,2
2903,1,2
2904,1,0
2905,2,0
2906,1,0
2907,3,0
2908,1,0
2909,3,0
2910,1,0
2911,3,0
2912,2,0
2913,1,0
2914,1,0
2915,1,4
2916,1,2
2917,1,2
2918,3,2
2919,3,4
2920,1,4
2921,1,0
2922,1,0
2923,0,2
2924,3,2
2925,3,2
2926,1,2
2927,1,2
2928,3,2
2929,1,2
2930,1,2
2931,1,0
2932,1,0
2933,1,2
2934,1,2
2935,3,2
2936,2,2
2937,1,2
2938,0,2
2939,1,2
2940,1,2
2941,1,3
2942,1,3
2943,1,2
2944,1,2
2945,1,2
2946,2,2
2947,1,4
2948,1,4
2949,3,3
2950,3,1
2951,1,1
2952,1,2
2953,1,4
2954,3,4
2955,1,4
2956,1,4
2957,3,4
2958,1,4
2959,3,0
2960,1,0
2961,3,0
2962,3,0
2963,3,4
2964,1,4
2965,1,4
2966,1,4
2967,1,4
2968,1,4
2969,1,4
2970,1,0
2971,3,4
2972,2,4
2973,3,4
2974,1,4
2975,1,2
2976,1,2
2977,1,2
2978,1,2
2979,1,2
2980,1,2
2981,3,2
2982,3,2
2983,0,2
2984,3,2
2985,3,2
2986,1,2
2987,1,2
2988,1,2
2989,3,2
2990,3,2
2991,3,2
2992,2,2
2993,1,2
2994,1,2
2995,1,2
2996,1,2
2997,1,2
2998,1,2
2999,1,2
3000,3,2
3001,1,2
3002,1,0
3003,1,0
3004,1,0
3005,1,0
3006,1,0
3007,1,0
3008,2,0
3009,1,0
3010,1,0
3011,1,0
3012,1,0
3013,1,0
3014,1,0
3015,1,0
3016,1,0
3017,3,0
3018,1,0
3019,1,0
3020,1,0
3021,1,0
3022,1,0
3023,1,0
3024,1,0
3025,1,0
3026,2,0
3027,1,0
3028,1,0
3029,1,0
3030,1,0
3031,3,0
3032,1,2
3033,1,2
3034,1,2
3035,1,2
3036,1,0
3037,1,0
3038,1,0
3039,1,0
3040,3,4
3041,2,4
3042,0,4
3043,1,4
3044,1,4
3045,1,0
3046,1,0
3047,3,0
3048,1,0
3049,1,0
3050,2,0
3051,1,0
3052,1,0
3053,3,0
3054,2,0
3055,1,4
3056,1,0
3057,2,0
3058,1,0
3059,1,0
3060,3,0
3061,1,4
3062,1,4
3063,0,4
3064,1,4
3065,1,4
3066,1,4
3067,1,4
3068,1,4
3069,1,4
3070,1,4
3071,1,4
3072,1,4
3073,0,4
3074,1,4
3075,3,4
3076,1,2
3077,3,2
3078,1,2
3079,3,2
3080,1,2
3081,3,2
3082,0,4
3083,1,2
3084,1,2
3085,1,2
3086,1,2
3087,1,2
3088,1,0
3089,1,4
3090,1,4
3091,1,2
3092,1,2
3093,2,2
3094,1,2
3095,1,2
3096,1,2
3097,3,2
3098,1,2
3099,1,2
3100,1,2
3101,3,2
3102,1,2
3103,1,2
3104,1,2
3105,1,2
3106,1,2
3107,2,2
3108,1,2
3109,1,2
3110,1,2
3111,1,2
3112,1,2
3113,1,2
3114,3,2
3115,1,2
3116,1,2
3117,1,2
3118,1,2
3119,3,2
3120,1,2
3121,3,2
3122,1,2
3123,3,2
3124,3,2
3125,1,4
3126,1,4
3127,3,2
3128,1,2
3129,1,2
3130,1,0
3131,1,0
3132,1,0
3133,3,0
3134,1,0
3135,3,4
3136,1,4
3137,0,0
3138,2,0
3139,1,0
3140,2,0
3141,1,0
3142,1,0
3143,1,0
3144,3,0
3145,1,0
3146,1,0
3147,1,4
3148,1,0
3149,1,4
3150,1,2
3151,1,2
3152,1,2
3153,1,2
3154,0,3
3155,1,3
3156,1,3
3157,3,3
3158,3,3
3159,1,3
3160,1,3
3161,2,3
3162,1,3
3163,1,3
3164,1,3
3165,1,4
3166,1,4
3167,1,4
3168,1,4
3169,1,4
3170,3,4
3171,0,4
3172,1,4
3173,3,4
3174,3,4
3175,1,4
3176,1,0
3177,1,0
3178,1,4
3179,1,4
3180,1,4
3181,1,4
3182,1,4
3183,3,4
3184,1,4
3185,1,4
3186,1,4
3187,1,4
3188,1,4
3189,1,4
3190,0,4
3191,1,4
3192,1,4
3193,1,4
3194,1,4
3195,1,4
3196,1,4
3197,2,4
3198,1,4
3199,3,4
3200,3,4
3201,1,4
3202,1,4
3203,1,4
3204,3,4
3205,1,4
3206,3,0
3207,1,0
3208,1,0
3209,1,0
3210,1,0
3211,1,0
3212,1,0
3213,1,2
3214,1,0
3215,2,0
3216,1,0
3217,1,0
3218,1,0
3219,1,0
3220,1,0
3221,1,0
3222,1,0
3223,1,0
3224,1,0
3225,1,0
3226,1,4
3227,1,4
3228,1,4
3229,1,0
3230,1,0
3231,1,0
3232,1,0
3233,2,0
3234,1,0
3235,1,0
3236,1,4
3237,1,4
3238,0,4
3239,3,4
3240,1,4
3241,3,0
3242,1,0
3243,1,0
3244,0,0
3245,2,0
3246,1,4
3247,1,4
3248,2,4
3249,1,4
3250,1,4
3251,2,4
3252,1,4
3253,1,4
3254,1,0
3255,3,0
3256,1,0
3257,1,0
3258,1,0
3259,1,0
3260,3,0
3261,1,0
3262,1,0
3263,1,0
3264,3,0
3265,1,0
3266,3,0
3267,1,0
3268,1,0
3269,1,4
3270,1,4
3271,1,4
3272,1,4
3273,1,4
3274,3,4
3275,3,2
3276,1,2
3277,0,2
3278,1,0
3279,3,0
3280,2,0
3281,3,0
3282,1,0
3283,3,2
3284,1,2
3285,1,2
3286,1,2
3287,1,3
3288,1,3
3289,1,3
3290,1,1
3291,1,1
3292,1,1
3293,3,1
3294,1,1
3295,1,1
3296,1,1
3297,1,1
3298,1,1
3299,1,1
3300,1,1
3301,3,1
3302,1,1
3303,1,1
3304,3,1
3305,1,1
3306,1,1
3307,1,1
3308,1,1
3309,1,1
3310,1,1
3311,1,1
3312,1,1
3313,3,1
3314,1,3
3315,1,3
3316,1,3
3317,1,1
3318,1,1
3319,1,1
3320,3,1
3321,1,2
3322,3,2
3323,1,2
3324,1,2
3325,1,2
3326,1,2
3327,1,2
3328,1,3
3329,3,3
3330,1,3
3331,1,3
3332,1,3
3333,1,3
3334,1,3
3335,1,3
3336,3,3
3337,1,3
3338,3,3
3339,3,3
3340,1,3
3341,3,3
3342,1,3
3343,1,3
3344,1,3
3345,1,3
3346,1,3
3347,2,3
3348,1,3
3349,3,3
3350,1,4
3351,1,4
3352,1,4
3353,1,4
3354,1,4
3355,3,4
3356,1,4
3357,1,4
3358,1,4
3359,1,4
3360,1,4
3361,2,4
3362,1,4
3363,1,4
3364,1,0
3365,1,0
3366,3,0
3367,1,0
3368,2,0
3369,2,0
3370,2,0
3371,1,0
3372,3,0
3373,1,0
3374,1,0
3375,3,0
3376,2,0
3377,3,0
3378,2,0
3379,1,0
3380,2,0
3381,1,0
3382,1,0
3383,2,0
3384,1,0
3385,1,0
3386,2,0
3387,1,0
3388,3,0
3389,2,0
3390,2,0
3391,1,0
3392,1,0
3393,3,0
3394,1,0
3395,1,0
3396,1,2
3397,1,2
3398,1,2
3399,3,2
3400,2,2
3401,2,2
3402,1,2
3403,1,2
3404,1,2
3405,1,2
3406,1,2
3407,1,2
3408,2,2
3409,2,2
3410,1,4
3411,1,4
3412,3,4
3413,3,4
3414,1,4
3415,1,4
3416,1,0
3417,1,0
3418,3,0
3419,1,0
3420,3,0
3421,1,0
3422,1,0
3423,1,0
3424,2,0
3425,1,0
3426,2,0
3427,1,0
3428,1,2
3429,1,2
3430,1,2
3431,1,2
3432,1,2
3433,1,2
3434,1,2
3435,1,2
3436,1,2
3437,1,2
3438,1,2
3439,1,2
3440,1,2
3441,1,2
3442,3,2
3443,2,2
3444,1,2
3445,1,2
3446,1,2
3447,1,3
3448,1,3
3449,1,3
3450,1,3
3451,1,2
3452,1,2
3453,1,2
3454,1,2
3455,3,2
3456,3,2
3457,1,4
3458,1,4
3459,1,4
3460,1,4
3461,1,4
3462,1,4
3463,3,4
3464,1,4
3465,2,2
3466,1,2
3467,1,2
3468,1,2
3469,1,2
3470,1,2
3471,1,2
3472,2,2
3473,1,2
3474,1,2
3475,0,2
3476,3,2
3477,1,2
3478,1,2
3479,1,2
3480,1,2
3481,1,2
3482,1,2
3483,1,2
3484,1,2
3485,3,2
3486,1,2
3487,1,2
3488,3,2
3489,1,2
3490,3,2
3491,1,2
3492,1,2
3493,1,2
3494,1,2
3495,3,2
3496,1,2
3497,3,2
3498,2,2
3499,1,2
3500,1,2
3501,1,2
3502,3,2
3503,1,2
3504,2,2
3505,3,2
3506,2,2
3507,3,0
3508,1,0
3509,1,0
3510,1,0
3511,1,0
3512,1,0
3513,1,0
3514,1,0
3515,1,0
3516,1,0
3517,3,0
3518,1,0
3519,1,0
3520,1,0
3521,1,0
3522,3,4
3523,2,4
3524,1,4
3525,1,4
3526,1,4
3527,2,4
3528,1,4
3529,1,4
3530,1,2
3531,1,2
3532,1,2
3533,1,2
3534,1,2
3535,1,3
3536,1,3
3537,1,2
3538,1,2
3539,1,2
3540,2,2
3541,1,2
3542,3,2
3543,1,2
3544,2,2
3545,2,2
3546,1,2
3547,3,2
3548,1,2
3549,3,2
3550,1,2
3551,1,2
3552,1,2
3553,1,2
3554,3,3
3555,1,3
3556,1,3
3557,0,4
3558,1,4
3559,1,0
3560,1,0
3561,1,0
3562,2,0
3563,1,0
3564,1,0
3565,1,0
3566,3,0
3567,1,4
3568,1,4
3569,1,4
3570,1,4
3571,1,4
3572,1,4
3573,1,4
3574,1,4
3575,1,4
3576,1,4
3577,1,4
3578,1,4
3579,0,4
3580,1,4
3581,1,4
3582,1,4
3583,1,4
3584,1,4
3585,1,4
3586,1,4
3587,1,4
3588,1,4
3589,1,0
3590,1,0
3591,3,0
3592,1,0
3593,3,0
3594,1,0
3595,1,4
3596,1,4
3597,1,4
3598,1,4
3599,3,4
3600,1,0
3601,1,0
3602,1,0
3603,1,0
3604,0,0
3605,1,0
3606,1,0
3607,2,0
3608,3,0
3609,3,0
3610,3,0
3611,2,0
3612,1,0
3613,1,0
3614,1,0
3615,1,0
3616,1,0
3617,1,0
3618,3,0
3619,1,0
3620,1,0
3621,1,0
3622,2,0
3623,1,0
3624,1,4
3625,1,4
3626,1,4
3627,1,4
3628,1,0
3629,2,0
3630,1,0
3631,1,0
3632,1,0
3633,1,0
3634,3,0
3635,2,0
3636,3,0
3637,3,0
3638,1,0
3639,3,0
3640,1,0
3641,1,0
3642,3,0
3643,1,0
3644,1,0
3645,1,0
3646,3,4
3647,1,4
3648,2,4
3649,2,2
3650,1,2
3651,1,2
3652,1,2
3653,1,2
3654,2,2
3655,0,0
3656,1,0
3657,3,0
3658,3,0
3659,2,0
3660,3,0
3661,3,0
3662,2,0
3663,2,0
3664,2,0
3665,1,0
3666,2,0
3667,3,0
3668,3,0
3669,3,0
3670,2,0
3671,3,0
3672,2,0
3673,2,0
3674,1,0
3675,3,0
3676,1,0
3677,1,0
3678,1,2
3679,1,2
3680,3,2
3681,3,2
3682,1,2
3683,3,2
3684,2,2
3685,1,2
3686,1,2
3687,0,2
3688,1,2
3689,3,2
3690,1,2
3691,1,2
3692,3,2
3693,2,2
3694,1,2
3695,1,2
3696,2,2
3697,1,2
3698,1,2
3699,1,2
3700,1,2
3701,1,2
3702,2,2
3703,1,2
3704,2,4
3705,1,2
3706,1,2
3707,1,2
3708,1,2
3709,1,2
3710,1,2
3711,1,2
3712,2,2
3713,1,2
3714,1,2
3715,1,2
3716,1,2
3717,1,2
3718,1,2
3719,1,2
3720,1,2
3721,3,4
3722,3,4
3723,1,4
3724,2,4
3725,1,4
3726,3,4
3727,3,4
3728,2,4
3729,1,4
3730,3,4
3731,1,4
3732,3,4
3733,1,4
3734,3,4
3735,3,4
3736,1,4
3737,1,4
3738,1,4
3739,2,4
3740,3,4
3741,1,0
3742,1,0
3743,1,0
3744,1,0
3745,3,0
3746,1,0
3747,1,0
3748,1,2
3749,3,2
3750,1,2
3751,2,2
3752,1,2
3753,3,2
3754,3,2
3755,2,2
3756,3,2
3757,2,2
3758,2,2
3759,1,2
3760,2,2
3761,1,2
3762,1,2
3763,3,2
3764,3,2
3765,3,2
3766,2,2
3767,2,2
3768,1,2
3769,1,3
3770,1,3
3771,3,3
3772,3,3
3773,1,2
3774,2,2
3775,1,2
3776,1,4
3777,3,4
3778,1,4
3779,1,4
3780,3,4
3781,1,4
3782,1,4
3783,1,4
3784,1,4
3785,1,3
3786,1,3
3787,1,3
3788,3,3
3789,1,3
3790,1,3
3791,1,3
3792,3,3
3793,3,3
3794,1,3
3795,1,3
3796,1,3
3797,1,3
3798,1,3
3799,1,3
3800,1,3
3801,1,3
3802,1,3
3803,1,3
3804,3,3
3805,3,3
3806,1,3
3807,3,3
3808,1,3
3809,1,3
3810,1,4
3811,1,4
3812,1,2
3813,3,2
3814,1,2
3815,1,4
3816,1,4
3817,2,4
3818,3,4
3819,1,4
3820,1,4
3821,1,4
3822,1,4
3823,1,4
3824,1,4
3825,1,4
3826,1,4
3827,2,4
3828,1,4
3829,1,4
3830,0,4
3831,2,4
3832,2,4
3833,1,4
3834,2,4
3835,1,4
3836,1,4
3837,0,4
3838,0,4
3839,1,4
3840,1,4
3841,3,4
3842,1,0
3843,1,0
3844,1,0
3845,1,0
3846,0,0
3847,1,0
3848,3,0
3849,3,0
3850,3,0
3851,1,0
3852,3,0
3853,3,0
3854,2,4
3855,1,4
3856,1,4
3857,1,4
3858,2,4
3859,1,4
3860,2,4
3861,3,4
3862,1,4
3863,1,0
3864,1,0
3865,1,0
3866,1,0
3867,1,0
3868,1,0
3869,0,2
3870,2,2
3871,1,2
3872,3,4
3873,1,4
3874,2,4
3875,1,4
3876,1,4
3877,3,4
3878,2,4
3879,1,4
3880,1,4
3881,1,4
3882,1,4
3883,3,2
3884,2,2
3885,1,2
3886,1,2
3887,1,2
3888,1,2
3889,3,2
3890,1,2
3891,1,2
3892,1,2
3893,1,2
3894,1,2
3895,1,2
3896,1,2
3897,1,2
3898,1,2
3899,1,2
3900,1,2
3901,1,3
3902,2,3
3903,2,3
3904,1,3
3905,1,3
3906,1,3
3907,1,3
3908,1,3
3909,3,2
3910,1,2
3911,2,2
3912,1,2
3913,1,2
3914,1,2
3915,1,2
3916,1,2
3917,2,2
3918,1,2
3919,1,2
3920,1,2
3921,1,2
3922,1,2
3923,1,2
3924,2,2
3925,1,2
3926,1,2
3927,1,4
3928,1,4
3929,3,4
3930,1,4
3931,3,4
3932,1,4
3933,3,4
3934,3,4
3935,3,4
3936,1,0
3937,1,0
3938,1,0
3939,1,0
3940,1,0
3941,1,0
3942,1,4
3943,2,4
3944,1,4
3945,2,4
3946,1,4
3947,1,4
3948,1,4
3949,2,4
3950,0,4
3951,1,4
3952,1,4
3953,2,4
3954,1,4
3955,1,4
3956,3,4
3957,3,4
3958,2,4
3959,1,4
3960,3,4
3961,1,0
3962,1,0
3963,1,0
3964,1,0
3965,1,4
3966,3,4
3967,1,4
3968,3,4
3969,1,4
3970,1,4
3971,3,4
3972,2,0
3973,1,0
3974,1,0
3975,1,0
3976,3,0
3977,3,0
3978,3,2
3979,3,2
3980,1,2
3981,1,2
3982,3,2
3983,1,0
3984,3,0
3985,1,0
3986,1,0
3987,2,0
3988,3,0
3989,1,0
3990,2,0
3991,3,0
3992,1,0
3993,3,0
3994,1,0
3995,1,0
3996,1,0
3997,2,0
3998,1,0
3999,1,0
4000,2,0
4001,2,0
4002,1,0
4003,1,0
4004,1,0
4005,1,0
4006,2,0
4007,1,3
4008,1,3
4009,1,3
4010,3,3
4011,1,3
4012,1,3
4013,1,3
4014,1,3
4015,1,3
4016,1,3
4017,1,3
4018,2,1
4019,3,1
4020,0,1
4021,1,1
4022,3,1
4023,2,1
4024,1,3
4025,1,3
4026,1,3
4027,1,3
4028,1,3
4029,1,3
4030,1,3
4031,1,3
4032,1,3
4033,1,3
4034,1,3
4035,1,3
4036,1,3
4037,1,2
4038,1,2
4039,1,2
4040,1,2
4041,1,4
4042,1,4
4043,1,4
4044,2,4
4045,1,4
4046,1,4
4047,1,4
4048,3,4
4049,1,4
4050,1,4
4051,3,4
4052,1,4
4053,1,4
4054,1,4
4055,1,4
4056,1,4
4057,1,4
4058,1,4
4059,1,4
4060,1,4
4061,1,4
4062,1,4
4063,2,4
4064,1,4
4065,1,4
4066,1,4
4067,1,4
4068,1,4
4069,1,4
4070,1,4
4071,1,4
4072,2,4
4073,1,4
4074,1,4
4075,1,4
4076,1,4
4077,1,4
4078,3,4
4079,1,4
4080,3,4
4081,1,4
4082,3,4
4083,1,4
4084,1,4
4085,1,4
4086,2,4
4087,2,4
4088,1,4
4089,1,4
4090,1,4
4091,1,4
4092,1,4
4093,1,4
4094,3,4
4095,1,4
4096,1,4
4097,1,4
4098,3,4
4099,1,4
4100,2,4
4101,1,4
4102,1,4
4103,1,4
4104,3,4
4105,1,4
4106,1,4
4107,1,4
4108,1,4
4109,1,4
4110,3,4
4111,1,4
4112,3,4
4113,1,4
4114,1,4
4115,1,4
4116,3,4
4117,3,4
4118,1,4
4119,1,4
4120,1,0
4121,0,0
4122,3,0
4123,1,0
4124,1,0
4125,1,4
4126,1,4
4127,1,4
4128,1,4
4129,1,4
4130,1,4
4131,1,4
4132,1,4
4133,1,4
4134,1,4
4135,1,4
4136,1,0
4137,1,0
4138,1,0
4139,1,0
