,pred,label
312,3,0
313,2,0
314,2,0
315,2,0
316,2,0
317,2,0
318,3,0
319,2,0
320,2,0
321,2,0
322,2,0
323,2,0
324,2,0
325,2,0
326,3,0
327,3,0
328,2,0
329,2,0
330,3,0
331,3,0
332,2,0
333,2,0
334,3,0
335,3,0
336,2,0
337,2,0
338,2,0
339,2,0
340,2,0
341,3,0
342,3,0
343,2,0
344,1,0
345,2,0
346,2,0
347,2,0
348,2,0
349,2,0
350,2,0
351,2,0
352,2,0
353,2,2
354,2,2
355,2,2
356,2,2
357,2,2
358,3,2
359,2,2
360,2,2
361,2,2
362,2,2
363,2,2
364,2,2
365,2,2
366,2,2
367,2,2
368,3,2
369,2,2
370,2,2
371,2,2
372,2,2
373,2,2
374,2,4
375,2,4
376,2,4
377,2,0
378,2,0
379,2,0
380,2,0
381,2,0
382,2,0
383,3,2
384,2,2
385,2,2
386,2,2
387,1,2
388,2,2
389,2,2
390,2,2
391,2,2
392,2,2
393,2,2
394,2,2
395,2,2
396,2,2
397,2,2
398,2,2
399,2,2
400,2,2
401,2,2
402,2,2
403,2,2
404,3,2
405,2,2
406,2,2
407,1,2
408,2,2
409,2,2
410,2,2
411,2,0
412,2,0
413,2,0
414,0,0
415,2,0
416,2,0
417,2,0
418,3,0
419,2,0
420,3,0
421,2,0
422,2,0
423,2,0
424,2,0
425,2,0
426,2,0
427,2,0
428,2,0
429,3,0
430,3,0
431,2,0
432,2,0
433,2,0
434,2,0
435,3,0
436,1,0
437,2,4
438,2,4
439,1,0
440,2,0
441,2,0
442,2,0
443,1,0
444,1,0
445,3,0
446,3,0
447,2,0
448,2,0
449,2,0
450,2,0
451,2,0
452,2,0
453,2,0
454,2,0
455,1,0
456,2,0
457,3,0
458,2,0
459,2,0
460,2,0
461,2,0
462,2,0
463,2,4
464,2,4
465,2,4
466,2,4
467,2,2
468,3,4
469,2,2
470,2,2
471,2,2
472,2,2
473,2,2
474,2,2
475,2,2
476,2,2
477,2,2
478,2,2
479,2,2
480,2,2
481,2,2
482,3,2
483,2,2
484,2,2
485,2,2
486,2,2
487,2,2
488,2,2
489,3,2
490,2,2
491,2,2
492,2,2
493,2,2
494,2,2
495,2,2
496,2,2
497,2,2
498,2,2
499,2,2
500,2,2
501,2,2
502,2,2
503,2,2
504,2,2
505,2,2
506,3,2
507,2,2
508,2,2
509,2,2
510,2,2
511,2,2
512,3,2
513,2,2
514,2,2
515,2,2
516,2,2
517,2,2
518,2,2
519,2,2
520,0,2
521,3,2
522,2,2
523,2,2
524,2,2
525,2,2
526,2,2
527,2,2
528,2,2
529,2,2
530,2,2
531,3,2
532,3,2
533,3,2
534,2,2
535,3,2
536,2,2
537,2,2
538,2,2
539,2,2
540,2,2
541,2,2
542,2,2
543,2,2
544,2,2
545,3,2
546,3,2
547,3,2
548,3,2
549,2,2
550,2,2
551,2,2
552,2,2
553,3,2
554,2,0
555,2,0
556,2,0
557,2,0
558,2,0
559,2,0
560,2,0
561,3,0
562,1,0
563,2,0
564,2,0
565,1,0
566,2,0
567,2,0
568,2,0
569,2,0
570,2,0
571,2,0
572,2,0
573,2,0
574,2,0
575,2,0
576,2,0
577,2,0
578,1,0
579,2,0
580,2,0
581,2,0
582,2,0
583,3,0
584,2,0
585,2,0
586,2,0
587,3,0
588,2,0
589,3,0
590,2,0
591,2,0
592,2,0
593,3,0
594,2,0
595,2,0
596,2,0
597,2,0
598,2,0
599,2,0
600,2,0
601,2,0
602,3,0
603,2,0
604,3,0
605,2,0
606,2,0
607,2,0
608,2,0
609,2,0
610,2,0
611,2,0
612,2,0
613,2,0
614,2,0
615,2,0
616,2,0
617,2,0
618,2,0
619,3,0
620,2,0
621,2,0
622,2,0
623,2,0
624,2,0
625,2,0
626,2,0
627,2,0
628,2,0
629,2,0
630,2,3
631,2,3
632,2,3
633,2,3
634,3,3
635,2,1
636,3,1
637,2,1
638,2,1
639,2,1
640,3,1
641,2,1
642,2,1
643,2,1
644,2,1
645,2,1
646,2,1
647,2,1
648,2,1
649,3,1
650,2,1
651,2,1
652,2,1
653,2,1
654,3,1
655,2,1
656,3,1
657,2,1
658,3,1
659,2,1
660,2,1
661,1,1
662,3,1
663,2,1
664,2,1
665,2,1
666,2,1
667,3,1
668,2,1
669,2,1
670,2,1
671,2,1
672,1,1
673,2,1
674,3,1
675,2,1
676,3,1
677,3,1
678,2,1
679,3,1
680,2,1
681,2,1
682,2,3
683,3,3
684,3,3
685,2,3
686,2,3
687,3,3
688,2,3
689,2,3
690,2,3
691,2,3
692,2,3
693,2,3
694,2,3
695,3,3
696,2,3
697,2,3
698,2,3
699,2,3
700,3,3
701,2,3
702,2,3
703,2,3
704,2,3
705,2,3
706,3,2
707,2,2
708,2,2
709,2,2
710,2,2
711,2,2
712,2,2
713,2,2
714,3,2
715,2,2
716,2,2
717,2,2
718,2,2
719,2,2
720,3,2
721,2,2
722,3,2
723,2,2
724,2,2
725,3,2
726,2,2
727,3,2
728,3,2
729,3,2
730,2,2
731,2,2
732,2,2
733,2,2
734,2,2
735,2,2
736,2,2
737,3,2
738,2,2
739,2,2
740,3,2
741,2,2
742,3,2
743,2,2
744,3,2
745,3,2
746,3,2
747,3,2
748,2,2
749,2,2
750,2,2
751,3,2
752,3,2
753,2,2
754,2,2
755,2,2
756,2,2
757,2,2
758,3,2
759,2,0
760,3,0
761,2,0
762,2,0
763,2,0
764,2,0
765,2,0
766,2,0
767,2,0
768,2,0
769,2,0
770,2,0
771,2,0
772,2,0
773,3,2
774,2,2
775,2,2
776,2,0
777,2,0
778,2,0
779,2,0
780,2,0
781,1,0
782,2,0
783,2,0
784,2,0
785,2,0
786,2,0
787,2,0
788,2,0
789,2,0
790,2,0
791,2,0
792,2,0
793,2,0
794,2,0
795,2,0
796,2,0
797,2,0
798,2,0
799,2,0
800,2,0
801,3,0
802,2,0
803,2,0
804,2,0
805,2,0
806,2,0
807,2,0
808,2,4
809,2,4
810,2,4
811,2,4
812,2,4
813,2,4
814,2,2
815,2,2
816,2,2
817,3,2
818,2,2
819,2,2
820,2,2
821,2,4
822,2,4
823,2,4
824,2,4
825,2,4
826,2,4
827,2,4
828,3,4
829,2,4
830,2,4
831,2,4
832,2,4
833,2,4
834,2,4
835,2,2
836,2,2
837,1,2
838,2,2
839,2,2
840,2,2
841,2,2
842,2,2
843,3,2
844,2,2
845,2,2
846,2,2
847,2,2
848,2,2
849,2,2
850,2,2
851,2,2
852,2,2
853,3,2
854,2,2
855,2,2
856,2,2
857,2,2
858,2,2
859,2,2
860,2,2
861,2,2
862,2,2
863,2,2
864,2,2
865,2,2
866,2,2
867,2,2
868,2,2
869,2,2
870,2,2
871,2,2
872,2,2
873,2,2
874,2,2
875,2,2
876,2,2
877,2,2
878,3,2
879,2,2
880,2,2
881,3,2
882,2,2
883,2,2
884,2,2
885,2,2
886,2,2
887,2,2
888,2,2
889,2,2
890,2,2
891,2,2
892,2,2
893,2,2
894,2,2
895,2,2
896,2,2
897,2,2
898,2,2
899,2,2
900,1,2
901,2,2
902,2,2
903,2,2
904,2,2
905,2,2
906,2,2
907,3,2
908,2,2
909,2,2
910,2,2
911,2,2
912,2,2
913,2,2
914,2,2
915,2,2
916,2,2
917,2,2
918,2,2
919,2,2
920,2,2
921,2,2
922,2,2
923,2,2
924,3,2
925,3,1
926,2,2
927,2,2
928,2,2
929,2,2
930,2,2
931,2,2
932,2,2
933,2,2
934,3,2
935,2,2
936,2,2
937,2,2
938,2,2
939,2,2
940,2,2
941,3,2
942,2,2
943,3,2
944,2,2
945,2,2
946,2,2
947,2,2
948,2,2
949,2,2
950,2,2
951,3,2
952,2,2
953,2,2
954,2,2
955,2,2
956,2,2
957,2,2
958,3,2
959,2,2
960,2,2
961,2,2
962,2,2
963,2,2
964,2,2
965,2,2
966,2,2
967,2,2
968,2,2
969,2,2
970,2,2
971,2,2
972,2,2
973,2,2
974,2,0
975,2,0
976,3,0
977,2,0
978,2,0
979,2,0
980,2,0
981,2,0
982,2,0
983,2,0
984,2,0
985,2,0
986,2,0
987,2,0
988,2,0
989,2,0
990,3,0
991,2,0
992,2,0
993,2,0
994,3,0
995,2,0
996,2,0
997,3,0
998,3,4
999,2,4
1000,2,4
1001,2,4
1002,2,4
1003,2,0
1004,2,0
1005,3,0
1006,2,0
1007,2,0
1008,2,0
1009,2,0
1010,2,0
1011,2,0
1012,2,0
1013,3,0
1014,2,0
1015,2,0
1016,2,0
1017,3,0
1018,0,0
1019,3,0
1020,2,0
1021,3,0
1022,2,0
1023,3,0
1024,2,0
1025,2,0
1026,2,0
1027,2,0
1028,2,0
1029,2,0
1030,3,0
1031,2,0
1032,2,0
1033,2,0
1034,2,0
1035,2,0
1036,2,0
1037,2,0
1038,2,0
1039,2,0
1040,2,0
1041,2,0
1042,2,0
1043,2,0
1044,2,0
1045,2,0
1046,2,0
1047,2,0
1048,2,0
1049,3,0
1050,3,0
1051,2,0
1052,2,0
1053,2,0
1054,2,0
1055,2,0
1056,2,0
1057,2,0
1058,2,0
1059,2,0
1060,2,0
1061,2,0
1062,2,0
1063,2,2
1064,2,2
1065,2,2
1066,2,2
1067,2,2
1068,2,2
1069,2,2
1070,2,2
1071,3,2
1072,3,2
1073,2,2
1074,2,2
1075,2,2
1076,2,2
1077,2,2
1078,2,0
1079,2,0
1080,3,0
1081,3,0
1082,2,0
1083,3,0
1084,2,0
1085,2,0
1086,2,0
1087,2,0
1088,2,0
1089,2,0
1090,2,0
1091,3,0
1092,2,0
1093,2,0
1094,2,0
1095,3,0
1096,2,0
1097,2,0
1098,2,4
1099,2,4
1100,3,4
1101,3,0
1102,2,0
1103,2,0
1104,2,0
1105,2,0
1106,2,0
1107,2,0
1108,2,0
1109,2,0
1110,3,2
1111,3,2
1112,2,2
1113,2,2
1114,2,2
1115,2,2
1116,2,0
1117,2,0
1118,2,0
1119,2,0
1120,2,0
1121,2,0
1122,2,0
1123,2,0
1124,2,0
1125,2,0
1126,2,0
1127,2,0
1128,2,0
1129,2,2
1130,2,2
1131,2,2
1132,2,2
1133,2,2
1134,2,2
1135,2,2
1136,2,2
1137,2,2
1138,2,2
1139,2,2
1140,2,2
1141,2,2
1142,3,2
1143,2,2
1144,2,2
1145,2,2
1146,2,2
1147,2,2
1148,2,2
1149,3,2
1150,2,2
1151,2,2
1152,3,4
1153,2,4
1154,2,4
1155,2,4
1156,2,0
1157,2,0
1158,2,0
1159,2,0
1160,2,0
1161,2,0
1162,2,0
1163,2,0
1164,2,0
1165,2,0
1166,2,0
1167,2,0
1168,2,0
1169,2,0
1170,2,0
1171,2,0
1172,2,0
1173,2,0
1174,2,0
1175,2,0
1176,2,0
1177,2,0
1178,3,0
1179,3,0
1180,3,0
1181,3,0
1182,2,0
1183,2,0
1184,2,0
1185,3,0
1186,2,0
1187,2,0
1188,3,0
1189,2,0
1190,3,4
1191,2,0
1192,3,0
1193,3,0
1194,2,0
1195,2,0
1196,3,0
1197,2,0
1198,2,0
1199,2,4
1200,2,4
1201,2,4
1202,2,4
1203,2,4
1204,2,4
1205,2,4
1206,2,4
1207,2,4
1208,2,0
1209,2,0
1210,3,4
1211,2,4
1212,3,4
1213,2,4
1214,3,4
1215,2,4
1216,2,4
1217,2,4
1218,2,4
1219,2,4
1220,2,4
1221,2,4
1222,2,4
1223,3,4
1224,2,4
1225,2,4
1226,2,4
1227,2,4
1228,2,4
1229,2,4
1230,2,4
1231,3,4
1232,3,4
1233,3,4
1234,3,4
1235,2,4
1236,2,4
1237,2,4
1238,3,4
1239,2,4
1240,3,4
1241,3,4
1242,2,4
1243,3,4
1244,3,4
1245,3,4
1246,2,4
1247,2,4
1248,2,4
1249,2,4
1250,2,4
1251,2,4
1252,2,4
1253,2,4
1254,2,4
1255,2,4
1256,2,4
1257,2,4
1258,2,4
1259,2,4
1260,2,4
1261,2,4
1262,3,4
1263,2,3
1264,2,3
1265,2,3
1266,3,3
1267,1,3
1268,3,3
1269,2,2
1270,2,2
1271,2,2
1272,2,2
1273,2,0
1274,2,0
1275,3,0
1276,2,0
1277,2,0
1278,2,0
1279,2,0
1280,2,0
1281,2,0
1282,3,0
1283,2,0
1284,2,4
1285,2,4
1286,3,4
1287,2,4
1288,2,4
1289,2,0
1290,2,0
1291,3,0
1292,2,0
1293,2,0
1294,3,0
1295,2,0
1296,2,0
1297,2,0
1298,1,4
1299,2,0
1300,3,0
1301,2,0
1302,2,0
1303,3,4
1304,3,4
1305,2,4
1306,3,4
1307,2,4
1308,2,4
1309,3,4
1310,3,4
1311,2,2
1312,2,2
1313,3,2
1314,3,2
1315,2,2
1316,2,2
1317,2,2
1318,2,0
1319,2,0
1320,1,0
1321,2,0
1322,2,0
1323,2,0
1324,2,0
1325,2,0
1326,2,0
1327,2,0
1328,2,0
1329,2,0
1330,2,0
1331,2,0
1332,2,0
1333,2,0
1334,1,0
1335,2,0
1336,2,0
1337,2,0
1338,1,0
1339,2,0
1340,2,0
1341,3,0
1342,3,0
1343,2,0
1344,2,0
1345,2,0
1346,3,0
1347,2,0
1348,3,0
1349,2,0
1350,2,0
1351,2,0
1352,2,0
1353,2,0
1354,3,0
1355,2,0
1356,2,0
1357,2,0
1358,2,0
1359,2,0
1360,2,0
1361,2,0
1362,2,0
1363,3,0
1364,3,0
1365,3,0
1366,2,0
1367,2,0
1368,2,0
1369,2,0
1370,2,0
1371,2,0
1372,2,0
1373,2,0
1374,2,0
1375,2,0
1376,2,0
1377,2,0
1378,2,0
1379,2,0
1380,2,0
1381,2,0
1382,2,0
1383,2,0
1384,2,0
1385,2,0
1386,2,0
1387,2,4
1388,2,4
1389,2,4
1390,2,4
1391,2,4
1392,3,4
1393,2,4
1394,2,4
1395,2,4
1396,2,4
1397,2,4
1398,2,4
1399,2,4
1400,2,4
1401,2,4
1402,2,4
1403,2,4
1404,2,4
1405,2,4
1406,3,4
1407,2,4
1408,2,4
1409,2,4
1410,2,4
1411,2,4
1412,2,4
1413,2,4
1414,2,4
1415,2,4
1416,2,0
1417,2,0
1418,2,0
1419,2,0
1420,3,0
1421,2,0
1422,2,0
1423,2,0
1424,2,0
1425,2,0
1426,2,0
1427,3,2
1428,2,0
1429,2,0
1430,2,0
1431,2,0
1432,2,0
1433,2,0
1434,2,0
1435,2,0
1436,3,0
1437,2,0
1438,2,0
1439,2,0
1440,2,0
1441,2,0
1442,3,0
1443,2,0
1444,2,0
1445,2,0
1446,2,0
1447,2,0
1448,2,0
1449,2,0
1450,2,0
1451,3,0
1452,2,0
1453,2,0
1454,2,0
1455,2,0
1456,2,0
1457,2,0
1458,3,0
1459,2,0
1460,2,0
1461,2,0
1462,2,0
1463,2,0
1464,2,0
1465,2,0
1466,3,0
1467,3,0
1468,2,0
1469,2,0
1470,2,0
1471,2,0
1472,2,0
1473,2,0
1474,2,0
1475,2,0
1476,2,0
1477,2,0
1478,2,0
1479,2,0
1480,2,0
1481,2,0
1482,2,0
1483,2,0
1484,2,0
1485,2,0
1486,2,0
1487,2,0
1488,2,0
1489,3,0
1490,2,0
1491,2,0
1492,1,0
1493,2,0
1494,2,0
1495,2,0
1496,2,0
1497,3,0
1498,2,0
1499,2,0
1500,2,0
1501,2,0
1502,2,0
1503,2,0
1504,2,0
1505,3,0
1506,2,0
1507,2,0
1508,2,0
1509,2,0
1510,2,0
1511,2,0
1512,2,0
1513,3,0
1514,2,0
1515,2,0
1516,2,0
1517,2,0
1518,2,0
1519,2,0
1520,2,0
1521,2,0
1522,2,0
1523,2,0
1524,3,0
1525,2,0
1526,2,0
1527,2,0
1528,2,0
1529,2,0
1530,2,0
1531,2,0
1532,2,0
1533,3,0
1534,2,0
1535,2,4
1536,2,4
1537,2,4
1538,2,4
1539,2,4
1540,2,4
1541,2,4
1542,2,4
1543,2,4
1544,3,4
1545,2,4
1546,2,4
1547,2,4
1548,2,4
1549,2,4
1550,2,4
1551,2,4
1552,2,4
1553,3,4
1554,2,4
1555,3,4
1556,2,4
1557,1,4
1558,2,4
1559,2,2
1560,2,2
1561,3,2
1562,3,2
1563,2,2
1564,2,2
1565,3,2
1566,2,2
1567,2,2
1568,2,2
1569,2,2
1570,3,2
1571,2,2
1572,2,2
1573,2,2
1574,3,2
1575,2,2
1576,2,2
1577,2,2
1578,2,2
1579,2,2
1580,2,2
1581,2,2
1582,2,2
1583,2,2
1584,2,2
1585,2,2
1586,2,2
1587,2,2
1588,2,2
1589,2,2
1590,2,2
1591,2,2
1592,2,2
1593,2,2
1594,3,2
1595,2,2
1596,2,2
1597,2,2
1598,2,2
1599,2,2
1600,2,2
1601,3,2
1602,2,2
1603,2,2
1604,2,2
1605,2,2
1606,2,2
1607,2,2
1608,2,2
1609,2,2
1610,2,2
1611,2,2
1612,2,2
1613,2,2
1614,2,2
1615,2,2
1616,2,2
1617,3,2
1618,2,2
1619,2,2
1620,2,2
1621,2,2
1622,2,2
1623,2,2
1624,2,2
1625,2,2
1626,3,2
1627,2,2
1628,2,2
1629,2,2
1630,2,2
1631,2,2
1632,2,2
1633,2,2
1634,2,2
1635,2,2
1636,2,2
1637,2,2
1638,3,0
1639,2,0
1640,3,0
1641,2,0
1642,2,0
1643,2,0
1644,3,0
1645,2,0
1646,2,0
1647,2,0
1648,2,0
1649,2,0
1650,2,0
1651,2,0
1652,2,0
1653,2,0
1654,2,0
1655,2,0
1656,2,0
1657,2,0
1658,2,0
1659,2,0
1660,2,0
1661,2,0
1662,2,0
1663,2,0
1664,2,2
1665,2,2
1666,3,2
1667,2,2
1668,2,2
1669,2,2
1670,2,2
1671,2,2
1672,2,2
1673,1,0
1674,2,0
1675,2,0
1676,2,0
1677,2,0
1678,2,0
1679,2,0
1680,3,0
1681,3,0
1682,2,0
1683,2,0
1684,2,0
1685,3,0
1686,3,0
1687,2,0
1688,2,0
1689,3,0
1690,2,0
1691,2,0
1692,3,0
1693,2,0
1694,3,0
1695,2,0
1696,2,0
1697,2,0
1698,2,0
1699,3,0
1700,2,0
1701,2,0
1702,2,0
1703,3,0
1704,2,0
1705,2,0
1706,2,0
1707,2,0
1708,2,0
1709,2,0
1710,2,0
1711,2,0
1712,2,0
1713,3,0
1714,2,0
1715,2,0
1716,2,0
1717,2,0
1718,3,0
1719,2,0
1720,2,0
1721,2,0
1722,2,0
1723,2,0
1724,2,0
1725,2,0
1726,2,0
1727,2,0
1728,2,0
1729,3,0
1730,2,0
1731,2,0
1732,2,0
1733,2,0
1734,2,0
1735,2,0
1736,2,0
1737,2,0
1738,2,0
1739,2,0
1740,2,0
1741,2,0
1742,2,0
1743,2,0
1744,2,0
1745,2,0
1746,2,0
1747,3,0
1748,2,0
1749,2,0
1750,2,0
1751,2,0
1752,3,0
1753,2,0
1754,2,0
1755,2,0
1756,2,0
1757,2,0
1758,3,0
1759,2,0
1760,2,0
1761,2,0
1762,2,0
1763,2,0
1764,2,0
1765,2,0
1766,2,0
1767,2,0
1768,2,0
1769,2,0
1770,3,0
1771,2,0
1772,2,0
1773,2,0
1774,2,0
1775,2,0
1776,2,0
1777,2,0
1778,2,0
1779,2,0
1780,1,0
1781,2,0
1782,2,0
1783,2,0
1784,2,0
1785,2,0
1786,3,0
1787,2,0
1788,3,0
1789,2,0
1790,2,0
1791,3,0
1792,2,0
1793,3,0
1794,2,0
1795,2,0
1796,2,0
1797,2,0
1798,2,0
1799,3,0
1800,2,0
1801,3,0
1802,2,0
1803,2,0
1804,2,2
1805,2,2
1806,2,2
1807,2,2
1808,2,2
1809,2,2
1810,2,2
1811,2,2
1812,2,2
1813,2,2
1814,2,2
1815,2,2
1816,2,2
1817,2,2
1818,3,2
1819,2,2
1820,2,2
1821,2,2
1822,2,2
1823,3,2
1824,2,2
1825,2,2
1826,2,2
1827,2,2
1828,3,2
1829,2,2
1830,2,2
1831,2,2
1832,2,2
1833,2,2
1834,2,2
1835,3,2
1836,2,2
1837,2,2
1838,2,2
1839,2,2
1840,3,2
1841,2,2
1842,2,2
1843,3,2
1844,2,2
1845,2,2
1846,2,2
1847,2,2
1848,1,2
1849,2,2
1850,2,2
1851,2,2
1852,2,2
1853,2,2
1854,2,2
1855,3,2
1856,2,2
1857,2,2
1858,2,2
1859,2,2
1860,2,2
1861,3,2
1862,2,2
1863,2,2
1864,2,2
1865,3,2
1866,2,4
1867,2,4
1868,3,4
1869,2,4
1870,2,4
1871,2,4
1872,2,2
1873,2,2
1874,2,2
1875,1,2
1876,2,0
1877,2,2
1878,2,2
1879,3,2
1880,2,2
1881,2,2
1882,2,2
1883,2,2
1884,2,2
1885,3,2
1886,2,2
1887,2,2
1888,2,2
1889,2,2
1890,2,2
1891,3,2
1892,2,2
1893,2,2
1894,2,2
1895,2,2
1896,2,2
1897,2,2
1898,2,2
1899,2,2
1900,2,2
1901,2,2
1902,2,2
1903,2,2
1904,3,2
1905,3,2
1906,2,2
1907,2,2
1908,2,2
1909,2,2
1910,2,2
1911,2,2
1912,3,2
1913,2,2
1914,2,2
1915,2,2
1916,3,2
1917,2,2
1918,2,2
1919,2,4
1920,2,4
1921,2,4
1922,2,4
1923,2,4
1924,2,4
1925,2,4
1926,2,4
1927,2,2
1928,2,2
1929,2,2
1930,2,2
1931,2,2
1932,2,2
1933,2,2
1934,3,2
1935,2,2
1936,3,2
1937,2,2
1938,2,2
1939,2,2
1940,1,2
1941,2,2
1942,2,2
1943,2,2
1944,2,2
1945,3,2
1946,2,2
1947,2,2
1948,3,2
1949,2,2
1950,2,2
1951,2,2
1952,2,2
1953,2,2
1954,2,2
1955,2,2
1956,2,2
1957,2,2
1958,2,2
1959,2,2
1960,3,2
1961,2,2
1962,2,2
1963,2,2
1964,2,2
1965,2,2
1966,2,2
1967,3,2
1968,2,2
1969,2,2
1970,2,2
1971,2,2
1972,2,2
1973,2,2
1974,3,2
1975,2,2
1976,3,2
1977,2,2
1978,2,2
1979,2,2
1980,3,2
1981,3,2
1982,2,2
1983,2,2
1984,3,2
1985,2,2
1986,2,2
1987,3,2
1988,2,2
1989,2,2
1990,2,2
1991,2,2
1992,2,2
1993,2,2
1994,2,2
1995,3,2
1996,3,2
1997,2,2
1998,2,2
1999,2,2
2000,2,2
2001,2,2
2002,2,2
2003,3,2
2004,2,2
2005,2,2
2006,2,2
2007,2,2
2008,3,2
2009,2,2
2010,2,2
2011,2,2
2012,2,2
2013,2,2
2014,2,2
2015,2,2
2016,2,2
2017,3,2
2018,3,2
2019,2,2
2020,2,2
2021,2,2
2022,2,2
2023,2,2
2024,2,2
2025,2,2
2026,2,2
2027,2,4
2028,2,4
2029,2,4
2030,2,4
2031,2,4
2032,2,4
2033,2,4
2034,2,4
2035,2,4
2036,2,4
2037,2,4
2038,2,4
2039,2,4
2040,2,4
2041,2,4
2042,2,2
2043,2,2
2044,2,2
2045,2,2
2046,2,2
2047,2,2
2048,2,2
2049,2,2
2050,2,2
2051,2,2
2052,2,2
2053,2,2
2054,2,2
2055,2,2
2056,3,2
2057,2,2
2058,3,2
2059,2,0
2060,2,0
2061,2,0
2062,2,0
2063,2,0
2064,2,0
2065,2,0
2066,3,0
2067,2,0
2068,2,0
2069,2,0
2070,2,0
2071,3,0
2072,2,0
2073,2,0
2074,3,0
2075,3,0
2076,2,0
2077,3,0
2078,2,0
2079,2,0
2080,2,0
2081,3,0
2082,2,0
2083,2,0
2084,2,0
2085,2,0
2086,2,0
2087,2,0
2088,2,0
2089,3,0
2090,2,0
2091,2,0
2092,2,0
2093,2,0
2094,2,0
2095,2,0
2096,2,0
2097,3,0
2098,2,0
2099,2,0
2100,2,0
2101,2,0
2102,3,0
2103,2,0
2104,2,0
2105,3,0
2106,1,0
2107,2,0
2108,2,0
2109,2,0
2110,2,0
2111,2,0
2112,2,0
2113,2,0
2114,2,0
2115,2,0
2116,2,0
2117,2,0
2118,2,0
2119,2,0
2120,2,0
2121,2,0
2122,2,0
2123,2,0
2124,2,0
2125,2,0
2126,2,0
2127,3,0
2128,2,0
2129,2,2
2130,2,2
2131,2,2
2132,3,2
2133,2,2
2134,3,2
2135,2,2
2136,2,2
2137,2,2
2138,2,2
2139,2,2
2140,3,2
